5218788879,Mexico Mobile - Movistar,0.039,60,60
5218788956,Mexico Mobile - Movistar,0.039,60,60
5218788957,Mexico Mobile - Movistar,0.039,60,60
5218788958,Mexico Mobile - Movistar,0.039,60,60
5218788959,Mexico Mobile - Movistar,0.039,60,60
5218789311,Mexico Mobile - Movistar,0.039,60,60
5218789733,Mexico Mobile - Movistar,0.039,60,60
5218911000,Mexico Mobile - Movistar,0.039,60,60
5218911001,Mexico Mobile - Movistar,0.039,60,60
5218911002,Mexico Mobile - Movistar,0.039,60,60
5218911003,Mexico Mobile - Movistar,0.039,60,60
5218911004,Mexico Mobile - Movistar,0.039,60,60
5218911005,Mexico Mobile - Movistar,0.039,60,60
5218911006,Mexico Mobile - Movistar,0.039,60,60
5218911007,Mexico Mobile - Movistar,0.039,60,60
521891101,Mexico Mobile - Movistar,0.039,60,60
521891102,Mexico Mobile - Movistar,0.039,60,60
521891106,Mexico Mobile - Movistar,0.039,60,60
521891970,Mexico Mobile - Movistar,0.039,60,60
5218919701,Mexico Mobile - Movistar,0.039,60,60
5218919702,Mexico Mobile - Movistar,0.039,60,60
5218919703,Mexico Mobile - Movistar,0.039,60,60
5218919704,Mexico Mobile - Movistar,0.039,60,60
5218919705,Mexico Mobile - Movistar,0.039,60,60
5218919706,Mexico Mobile - Movistar,0.039,60,60
5218919707,Mexico Mobile - Movistar,0.039,60,60
5218919708,Mexico Mobile - Movistar,0.039,60,60
5218919709,Mexico Mobile - Movistar,0.039,60,60
521892101,Mexico Mobile - Movistar,0.039,60,60
521894101,Mexico Mobile - Movistar,0.039,60,60
521894102,Mexico Mobile - Movistar,0.039,60,60
521894103,Mexico Mobile - Movistar,0.039,60,60
521894107,Mexico Mobile - Movistar,0.039,60,60
521894108,Mexico Mobile - Movistar,0.039,60,60
521894109,Mexico Mobile - Movistar,0.039,60,60
521894843,Mexico Mobile - Movistar,0.039,60,60
5218948476,Mexico Mobile - Movistar,0.039,60,60
5218948477,Mexico Mobile - Movistar,0.039,60,60
5218948478,Mexico Mobile - Movistar,0.039,60,60
5218948479,Mexico Mobile - Movistar,0.039,60,60
5218948482,Mexico Mobile - Movistar,0.039,60,60
5218948483,Mexico Mobile - Movistar,0.039,60,60
5218948484,Mexico Mobile - Movistar,0.039,60,60
5218948485,Mexico Mobile - Movistar,0.039,60,60
5218948486,Mexico Mobile - Movistar,0.039,60,60
5218948487,Mexico Mobile - Movistar,0.039,60,60
5218948488,Mexico Mobile - Movistar,0.039,60,60
5218948489,Mexico Mobile - Movistar,0.039,60,60
521894887,Mexico Mobile - Movistar,0.039,60,60
521897101,Mexico Mobile - Movistar,0.039,60,60
521897103,Mexico Mobile - Movistar,0.039,60,60
521897104,Mexico Mobile - Movistar,0.039,60,60
521897108,Mexico Mobile - Movistar,0.039,60,60
521897974,Mexico Mobile - Movistar,0.039,60,60
5218979741,Mexico Mobile - Movistar,0.039,60,60
5218979742,Mexico Mobile - Movistar,0.039,60,60
5218979743,Mexico Mobile - Movistar,0.039,60,60
5218979744,Mexico Mobile - Movistar,0.039,60,60
5218979745,Mexico Mobile - Movistar,0.039,60,60
5218979746,Mexico Mobile - Movistar,0.039,60,60
5218979747,Mexico Mobile - Movistar,0.039,60,60
5218979748,Mexico Mobile - Movistar,0.039,60,60
5218979749,Mexico Mobile - Movistar,0.039,60,60
521897975,Mexico Mobile - Movistar,0.039,60,60
5218979762,Mexico Mobile - Movistar,0.039,60,60
5218979763,Mexico Mobile - Movistar,0.039,60,60
5218979764,Mexico Mobile - Movistar,0.039,60,60
5218979765,Mexico Mobile - Movistar,0.039,60,60
5218979766,Mexico Mobile - Movistar,0.039,60,60
521899102,Mexico Mobile - Movistar,0.039,60,60
521899121,Mexico Mobile - Movistar,0.039,60,60
521899127,Mexico Mobile - Movistar,0.039,60,60
521899130,Mexico Mobile - Movistar,0.039,60,60
521899136,Mexico Mobile - Movistar,0.039,60,60
521899137,Mexico Mobile - Movistar,0.039,60,60
521899138,Mexico Mobile - Movistar,0.039,60,60
521899139,Mexico Mobile - Movistar,0.039,60,60
521899142,Mexico Mobile - Movistar,0.039,60,60
521899147,Mexico Mobile - Movistar,0.039,60,60
521899148,Mexico Mobile - Movistar,0.039,60,60
521899151,Mexico Mobile - Movistar,0.039,60,60
521899152,Mexico Mobile - Movistar,0.039,60,60
521899153,Mexico Mobile - Movistar,0.039,60,60
521899154,Mexico Mobile - Movistar,0.039,60,60
521899167,Mexico Mobile - Movistar,0.039,60,60
521899178,Mexico Mobile - Movistar,0.039,60,60
521899179,Mexico Mobile - Movistar,0.039,60,60
521899182,Mexico Mobile - Movistar,0.039,60,60
521899183,Mexico Mobile - Movistar,0.039,60,60
521899184,Mexico Mobile - Movistar,0.039,60,60
521899185,Mexico Mobile - Movistar,0.039,60,60
521899186,Mexico Mobile - Movistar,0.039,60,60
521899187,Mexico Mobile - Movistar,0.039,60,60
521899189,Mexico Mobile - Movistar,0.039,60,60
521899190,Mexico Mobile - Movistar,0.039,60,60
521899191,Mexico Mobile - Movistar,0.039,60,60
521899192,Mexico Mobile - Movistar,0.039,60,60
521899193,Mexico Mobile - Movistar,0.039,60,60
521899231,Mexico Mobile - Movistar,0.039,60,60
521899232,Mexico Mobile - Movistar,0.039,60,60
521899233,Mexico Mobile - Movistar,0.039,60,60
521899234,Mexico Mobile - Movistar,0.039,60,60
521899235,Mexico Mobile - Movistar,0.039,60,60
521899236,Mexico Mobile - Movistar,0.039,60,60
521899238,Mexico Mobile - Movistar,0.039,60,60
521899239,Mexico Mobile - Movistar,0.039,60,60
521899249,Mexico Mobile - Movistar,0.039,60,60
521899250,Mexico Mobile - Movistar,0.039,60,60
521899251,Mexico Mobile - Movistar,0.039,60,60
521899252,Mexico Mobile - Movistar,0.039,60,60
521899253,Mexico Mobile - Movistar,0.039,60,60
521899254,Mexico Mobile - Movistar,0.039,60,60
521899255,Mexico Mobile - Movistar,0.039,60,60
521899256,Mexico Mobile - Movistar,0.039,60,60
521899267,Mexico Mobile - Movistar,0.039,60,60
521899268,Mexico Mobile - Movistar,0.039,60,60
521899269,Mexico Mobile - Movistar,0.039,60,60
521899270,Mexico Mobile - Movistar,0.039,60,60
521899875,Mexico Mobile - Movistar,0.039,60,60
521899884,Mexico Mobile - Movistar,0.039,60,60
521899898,Mexico Mobile - Movistar,0.039,60,60
521899914,Mexico Mobile - Movistar,0.039,60,60
521899915,Mexico Mobile - Movistar,0.039,60,60
521899916,Mexico Mobile - Movistar,0.039,60,60
521899919,Mexico Mobile - Movistar,0.039,60,60
521899928,Mexico Mobile - Movistar,0.039,60,60
5218999313,Mexico Mobile - Movistar,0.039,60,60
5218999314,Mexico Mobile - Movistar,0.039,60,60
5218999315,Mexico Mobile - Movistar,0.039,60,60
5218999316,Mexico Mobile - Movistar,0.039,60,60
5218999317,Mexico Mobile - Movistar,0.039,60,60
5218999318,Mexico Mobile - Movistar,0.039,60,60
5218999319,Mexico Mobile - Movistar,0.039,60,60
5218999332,Mexico Mobile - Movistar,0.039,60,60
5218999333,Mexico Mobile - Movistar,0.039,60,60
5218999334,Mexico Mobile - Movistar,0.039,60,60
5218999335,Mexico Mobile - Movistar,0.039,60,60
5218999336,Mexico Mobile - Movistar,0.039,60,60
521899935,Mexico Mobile - Movistar,0.039,60,60
521899939,Mexico Mobile - Movistar,0.039,60,60
521899940,Mexico Mobile - Movistar,0.039,60,60
521899942,Mexico Mobile - Movistar,0.039,60,60
521899943,Mexico Mobile - Movistar,0.039,60,60
521899949,Mexico Mobile - Movistar,0.039,60,60
521899964,Mexico Mobile - Movistar,0.039,60,60
5218999641,Mexico Mobile - Movistar,0.039,60,60
5218999642,Mexico Mobile - Movistar,0.039,60,60
5218999643,Mexico Mobile - Movistar,0.039,60,60
5218999644,Mexico Mobile - Movistar,0.039,60,60
5218999645,Mexico Mobile - Movistar,0.039,60,60
5218999646,Mexico Mobile - Movistar,0.039,60,60
5218999647,Mexico Mobile - Movistar,0.039,60,60
5218999648,Mexico Mobile - Movistar,0.039,60,60
5218999649,Mexico Mobile - Movistar,0.039,60,60
521899965,Mexico Mobile - Movistar,0.039,60,60
521899966,Mexico Mobile - Movistar,0.039,60,60
521899990,Mexico Mobile - Movistar,0.039,60,60
521913101,Mexico Mobile - Movistar,0.039,60,60
521913104,Mexico Mobile - Movistar,0.039,60,60
521914106,Mexico Mobile - Movistar,0.039,60,60
521914110,Mexico Mobile - Movistar,0.039,60,60
521916103,Mexico Mobile - Movistar,0.039,60,60
521916105,Mexico Mobile - Movistar,0.039,60,60
521917103,Mexico Mobile - Movistar,0.039,60,60
521917104,Mexico Mobile - Movistar,0.039,60,60
521917110,Mexico Mobile - Movistar,0.039,60,60
521918102,Mexico Mobile - Movistar,0.039,60,60
521919102,Mexico Mobile - Movistar,0.039,60,60
521919105,Mexico Mobile - Movistar,0.039,60,60
521921113,Mexico Mobile - Movistar,0.039,60,60
521921114,Mexico Mobile - Movistar,0.039,60,60
521921121,Mexico Mobile - Movistar,0.039,60,60
521921122,Mexico Mobile - Movistar,0.039,60,60
521921127,Mexico Mobile - Movistar,0.039,60,60
521921128,Mexico Mobile - Movistar,0.039,60,60
521921129,Mexico Mobile - Movistar,0.039,60,60
521921130,Mexico Mobile - Movistar,0.039,60,60
521921131,Mexico Mobile - Movistar,0.039,60,60
521921153,Mexico Mobile - Movistar,0.039,60,60
521921154,Mexico Mobile - Movistar,0.039,60,60
521921155,Mexico Mobile - Movistar,0.039,60,60
521921160,Mexico Mobile - Movistar,0.039,60,60
521921161,Mexico Mobile - Movistar,0.039,60,60
521921162,Mexico Mobile - Movistar,0.039,60,60
521922106,Mexico Mobile - Movistar,0.039,60,60
521922107,Mexico Mobile - Movistar,0.039,60,60
521922111,Mexico Mobile - Movistar,0.039,60,60
521922118,Mexico Mobile - Movistar,0.039,60,60
521922119,Mexico Mobile - Movistar,0.039,60,60
521922129,Mexico Mobile - Movistar,0.039,60,60
521922130,Mexico Mobile - Movistar,0.039,60,60
521922136,Mexico Mobile - Movistar,0.039,60,60
521922137,Mexico Mobile - Movistar,0.039,60,60
521922138,Mexico Mobile - Movistar,0.039,60,60
521922145,Mexico Mobile - Movistar,0.039,60,60
521922146,Mexico Mobile - Movistar,0.039,60,60
521923107,Mexico Mobile - Movistar,0.039,60,60
521923113,Mexico Mobile - Movistar,0.039,60,60
521923118,Mexico Mobile - Movistar,0.039,60,60
521923119,Mexico Mobile - Movistar,0.039,60,60
521923125,Mexico Mobile - Movistar,0.039,60,60
521924102,Mexico Mobile - Movistar,0.039,60,60
521924105,Mexico Mobile - Movistar,0.039,60,60
521924108,Mexico Mobile - Movistar,0.039,60,60
521924113,Mexico Mobile - Movistar,0.039,60,60
521932103,Mexico Mobile - Movistar,0.039,60,60
521932104,Mexico Mobile - Movistar,0.039,60,60
521933108,Mexico Mobile - Movistar,0.039,60,60
521933113,Mexico Mobile - Movistar,0.039,60,60
521933116,Mexico Mobile - Movistar,0.039,60,60
521933126,Mexico Mobile - Movistar,0.039,60,60
521933127,Mexico Mobile - Movistar,0.039,60,60
521934106,Mexico Mobile - Movistar,0.039,60,60
521936102,Mexico Mobile - Movistar,0.039,60,60
521936104,Mexico Mobile - Movistar,0.039,60,60
521937106,Mexico Mobile - Movistar,0.039,60,60
521937115,Mexico Mobile - Movistar,0.039,60,60
521937117,Mexico Mobile - Movistar,0.039,60,60
521937131,Mexico Mobile - Movistar,0.039,60,60
521937132,Mexico Mobile - Movistar,0.039,60,60
521937133,Mexico Mobile - Movistar,0.039,60,60
521937134,Mexico Mobile - Movistar,0.039,60,60
521938113,Mexico Mobile - Movistar,0.039,60,60
521938114,Mexico Mobile - Movistar,0.039,60,60
521938122,Mexico Mobile - Movistar,0.039,60,60
521938126,Mexico Mobile - Movistar,0.039,60,60
521938127,Mexico Mobile - Movistar,0.039,60,60
521938144,Mexico Mobile - Movistar,0.039,60,60
521938145,Mexico Mobile - Movistar,0.039,60,60
521938146,Mexico Mobile - Movistar,0.039,60,60
521938147,Mexico Mobile - Movistar,0.039,60,60
521938148,Mexico Mobile - Movistar,0.039,60,60
521938149,Mexico Mobile - Movistar,0.039,60,60
521951120,Mexico Mobile - Movistar,0.039,60,60
521951121,Mexico Mobile - Movistar,0.039,60,60
521951122,Mexico Mobile - Movistar,0.039,60,60
521951141,Mexico Mobile - Movistar,0.039,60,60
521951142,Mexico Mobile - Movistar,0.039,60,60
521951147,Mexico Mobile - Movistar,0.039,60,60
521951148,Mexico Mobile - Movistar,0.039,60,60
521951149,Mexico Mobile - Movistar,0.039,60,60
521951150,Mexico Mobile - Movistar,0.039,60,60
521951151,Mexico Mobile - Movistar,0.039,60,60
521951153,Mexico Mobile - Movistar,0.039,60,60
521951154,Mexico Mobile - Movistar,0.039,60,60
521951155,Mexico Mobile - Movistar,0.039,60,60
521951200,Mexico Mobile - Movistar,0.039,60,60
521951201,Mexico Mobile - Movistar,0.039,60,60
521951202,Mexico Mobile - Movistar,0.039,60,60
521951212,Mexico Mobile - Movistar,0.039,60,60
521951213,Mexico Mobile - Movistar,0.039,60,60
521951214,Mexico Mobile - Movistar,0.039,60,60
521951215,Mexico Mobile - Movistar,0.039,60,60
521953104,Mexico Mobile - Movistar,0.039,60,60
521953105,Mexico Mobile - Movistar,0.039,60,60
521954101,Mexico Mobile - Movistar,0.039,60,60
521954102,Mexico Mobile - Movistar,0.039,60,60
521954109,Mexico Mobile - Movistar,0.039,60,60
521954110,Mexico Mobile - Movistar,0.039,60,60
521958101,Mexico Mobile - Movistar,0.039,60,60
521958104,Mexico Mobile - Movistar,0.039,60,60
521958110,Mexico Mobile - Movistar,0.039,60,60
521961126,Mexico Mobile - Movistar,0.039,60,60
521961127,Mexico Mobile - Movistar,0.039,60,60
521961139,Mexico Mobile - Movistar,0.039,60,60
521961144,Mexico Mobile - Movistar,0.039,60,60
521961148,Mexico Mobile - Movistar,0.039,60,60
521961149,Mexico Mobile - Movistar,0.039,60,60
521961157,Mexico Mobile - Movistar,0.039,60,60
521961158,Mexico Mobile - Movistar,0.039,60,60
521961159,Mexico Mobile - Movistar,0.039,60,60
521961160,Mexico Mobile - Movistar,0.039,60,60
521961161,Mexico Mobile - Movistar,0.039,60,60
521961206,Mexico Mobile - Movistar,0.039,60,60
521961208,Mexico Mobile - Movistar,0.039,60,60
521961209,Mexico Mobile - Movistar,0.039,60,60
521961210,Mexico Mobile - Movistar,0.039,60,60
521961211,Mexico Mobile - Movistar,0.039,60,60
521961219,Mexico Mobile - Movistar,0.039,60,60
521961220,Mexico Mobile - Movistar,0.039,60,60
521961221,Mexico Mobile - Movistar,0.039,60,60
521962116,Mexico Mobile - Movistar,0.039,60,60
521962123,Mexico Mobile - Movistar,0.039,60,60
521962125,Mexico Mobile - Movistar,0.039,60,60
521962154,Mexico Mobile - Movistar,0.039,60,60
521962155,Mexico Mobile - Movistar,0.039,60,60
521962156,Mexico Mobile - Movistar,0.039,60,60
521962157,Mexico Mobile - Movistar,0.039,60,60
521962158,Mexico Mobile - Movistar,0.039,60,60
521962159,Mexico Mobile - Movistar,0.039,60,60
521962160,Mexico Mobile - Movistar,0.039,60,60
521963111,Mexico Mobile - Movistar,0.039,60,60
521963114,Mexico Mobile - Movistar,0.039,60,60
521963128,Mexico Mobile - Movistar,0.039,60,60
521964101,Mexico Mobile - Movistar,0.039,60,60
521964103,Mexico Mobile - Movistar,0.039,60,60
521965102,Mexico Mobile - Movistar,0.039,60,60
521965104,Mexico Mobile - Movistar,0.039,60,60
521966105,Mexico Mobile - Movistar,0.039,60,60
521966107,Mexico Mobile - Movistar,0.039,60,60
521967104,Mexico Mobile - Movistar,0.039,60,60
521967105,Mexico Mobile - Movistar,0.039,60,60
521967111,Mexico Mobile - Movistar,0.039,60,60
521967113,Mexico Mobile - Movistar,0.039,60,60
521968102,Mexico Mobile - Movistar,0.039,60,60
521968104,Mexico Mobile - Movistar,0.039,60,60
521969100,Mexico Mobile - Movistar,0.039,60,60
521969101,Mexico Mobile - Movistar,0.039,60,60
521971105,Mexico Mobile - Movistar,0.039,60,60
521971110,Mexico Mobile - Movistar,0.039,60,60
521971111,Mexico Mobile - Movistar,0.039,60,60
521971122,Mexico Mobile - Movistar,0.039,60,60
521971129,Mexico Mobile - Movistar,0.039,60,60
521971130,Mexico Mobile - Movistar,0.039,60,60
521972100,Mexico Mobile - Movistar,0.039,60,60
521972102,Mexico Mobile - Movistar,0.039,60,60
521981109,Mexico Mobile - Movistar,0.039,60,60
521981110,Mexico Mobile - Movistar,0.039,60,60
521981114,Mexico Mobile - Movistar,0.039,60,60
521981122,Mexico Mobile - Movistar,0.039,60,60
521981123,Mexico Mobile - Movistar,0.039,60,60
521981140,Mexico Mobile - Movistar,0.039,60,60
521981141,Mexico Mobile - Movistar,0.039,60,60
521981142,Mexico Mobile - Movistar,0.039,60,60
521981147,Mexico Mobile - Movistar,0.039,60,60
521981148,Mexico Mobile - Movistar,0.039,60,60
521981149,Mexico Mobile - Movistar,0.039,60,60
521981150,Mexico Mobile - Movistar,0.039,60,60
521981151,Mexico Mobile - Movistar,0.039,60,60
521982100,Mexico Mobile - Movistar,0.039,60,60
521982102,Mexico Mobile - Movistar,0.039,60,60
521983108,Mexico Mobile - Movistar,0.039,60,60
521983109,Mexico Mobile - Movistar,0.039,60,60
521983121,Mexico Mobile - Movistar,0.039,60,60
521983122,Mexico Mobile - Movistar,0.039,60,60
521983141,Mexico Mobile - Movistar,0.039,60,60
521983142,Mexico Mobile - Movistar,0.039,60,60
521983143,Mexico Mobile - Movistar,0.039,60,60
521983147,Mexico Mobile - Movistar,0.039,60,60
521983148,Mexico Mobile - Movistar,0.039,60,60
521983149,Mexico Mobile - Movistar,0.039,60,60
521983150,Mexico Mobile - Movistar,0.039,60,60
521983151,Mexico Mobile - Movistar,0.039,60,60
521984104,Mexico Mobile - Movistar,0.039,60,60
521984111,Mexico Mobile - Movistar,0.039,60,60
521984112,Mexico Mobile - Movistar,0.039,60,60
521984117,Mexico Mobile - Movistar,0.039,60,60
521984118,Mexico Mobile - Movistar,0.039,60,60
521984150,Mexico Mobile - Movistar,0.039,60,60
521984152,Mexico Mobile - Movistar,0.039,60,60
521984153,Mexico Mobile - Movistar,0.039,60,60
521984154,Mexico Mobile - Movistar,0.039,60,60
521985103,Mexico Mobile - Movistar,0.039,60,60
521985104,Mexico Mobile - Movistar,0.039,60,60
521986101,Mexico Mobile - Movistar,0.039,60,60
521986102,Mexico Mobile - Movistar,0.039,60,60
521987102,Mexico Mobile - Movistar,0.039,60,60
521987106,Mexico Mobile - Movistar,0.039,60,60
521987108,Mexico Mobile - Movistar,0.039,60,60
521988100,Mexico Mobile - Movistar,0.039,60,60
521988101,Mexico Mobile - Movistar,0.039,60,60
521991101,Mexico Mobile - Movistar,0.039,60,60
521992101,Mexico Mobile - Movistar,0.039,60,60
521993144,Mexico Mobile - Movistar,0.039,60,60
521993145,Mexico Mobile - Movistar,0.039,60,60
521993162,Mexico Mobile - Movistar,0.039,60,60
521993163,Mexico Mobile - Movistar,0.039,60,60
521993164,Mexico Mobile - Movistar,0.039,60,60
521993168,Mexico Mobile - Movistar,0.039,60,60
521993172,Mexico Mobile - Movistar,0.039,60,60
521993173,Mexico Mobile - Movistar,0.039,60,60
521993174,Mexico Mobile - Movistar,0.039,60,60
521993178,Mexico Mobile - Movistar,0.039,60,60
521993179,Mexico Mobile - Movistar,0.039,60,60
521993180,Mexico Mobile - Movistar,0.039,60,60
521993181,Mexico Mobile - Movistar,0.039,60,60
521993182,Mexico Mobile - Movistar,0.039,60,60
521993183,Mexico Mobile - Movistar,0.039,60,60
521993245,Mexico Mobile - Movistar,0.039,60,60
521993246,Mexico Mobile - Movistar,0.039,60,60
521993247,Mexico Mobile - Movistar,0.039,60,60
521993249,Mexico Mobile - Movistar,0.039,60,60
521993255,Mexico Mobile - Movistar,0.039,60,60
521993256,Mexico Mobile - Movistar,0.039,60,60
521994100,Mexico Mobile - Movistar,0.039,60,60
521995100,Mexico Mobile - Movistar,0.039,60,60
521996101,Mexico Mobile - Movistar,0.039,60,60
521996106,Mexico Mobile - Movistar,0.039,60,60
521997103,Mexico Mobile - Movistar,0.039,60,60
521997104,Mexico Mobile - Movistar,0.039,60,60
521998127,Mexico Mobile - Movistar,0.039,60,60
521998128,Mexico Mobile - Movistar,0.039,60,60
521998133,Mexico Mobile - Movistar,0.039,60,60
521998139,Mexico Mobile - Movistar,0.039,60,60
521998141,Mexico Mobile - Movistar,0.039,60,60
521998142,Mexico Mobile - Movistar,0.039,60,60
521998154,Mexico Mobile - Movistar,0.039,60,60
521998160,Mexico Mobile - Movistar,0.039,60,60
521998162,Mexico Mobile - Movistar,0.039,60,60
521998163,Mexico Mobile - Movistar,0.039,60,60
521998164,Mexico Mobile - Movistar,0.039,60,60
521998169,Mexico Mobile - Movistar,0.039,60,60
521998170,Mexico Mobile - Movistar,0.039,60,60
521998171,Mexico Mobile - Movistar,0.039,60,60
521998172,Mexico Mobile - Movistar,0.039,60,60
521998173,Mexico Mobile - Movistar,0.039,60,60
521998247,Mexico Mobile - Movistar,0.039,60,60
521998262,Mexico Mobile - Movistar,0.039,60,60
521998263,Mexico Mobile - Movistar,0.039,60,60
521998264,Mexico Mobile - Movistar,0.039,60,60
521998265,Mexico Mobile - Movistar,0.039,60,60
521998266,Mexico Mobile - Movistar,0.039,60,60
521998268,Mexico Mobile - Movistar,0.039,60,60
521998269,Mexico Mobile - Movistar,0.039,60,60
521998270,Mexico Mobile - Movistar,0.039,60,60
521999145,Mexico Mobile - Movistar,0.039,60,60
521999146,Mexico Mobile - Movistar,0.039,60,60
521999153,Mexico Mobile - Movistar,0.039,60,60
521999162,Mexico Mobile - Movistar,0.039,60,60
521999179,Mexico Mobile - Movistar,0.039,60,60
521999180,Mexico Mobile - Movistar,0.039,60,60
